0.21895,-0.25357,0.10394,-0.17183,0.041086,-0.14777,0.17197,-0.27484,0.59337,-0.11213,-0.15171,-0.14411,0.068663,-0.12174,0.10876,-0.1508,0.33409,-0.0065108,-0.11521,-0.12595,0.053226
0.18637,0.28821,0.52732,-0.096838,-0.1218,-0.18561,-0.20257,-0.37683,0.046734,-0.20487,-0.21255,0.15176,-0.2326,-0.37707,-0.17228,0.23269,0.031291,-0.28111,-0.36245,0.15303,0.46234
-0.25757,-0.39921,-0.21379,0.13484,0.46023,-0.03528,-0.10291,-0.25067,-0.13893,-0.24138,0.60317,0.2901,-0.083933,-0.25851,-0.20746,-0.055733,-0.2662,0.088992,-0.055221,0.37584,0.11928
-0.10893,-0.08868,-0.068754,-0.055262,-0.10915,-0.046338,-0.059703,-0.098179,-0.016893,-0.033854,-0.047771,-0.045015,-0.07326,0.74792,-0.068125,-0.047438,-0.066054,-0.082186,-0.034899,-0.038592,-0.075173
0.26673,-0.24014,0.34873,-0.16172,0.1038,-0.1388,-0.17278,-0.26067,-0.055188,-0.10499,-0.14255,-0.13532,-0.20526,-0.11409,-0.19318,-0.14168,0.36495,-0.2257,-0.10791,-0.11808,0.44043
-0.15076,-0.034283,0.12229,0.21938,0.072664,0.28547,-0.17824,-0.095981,-0.057258,-0.10865,-0.14725,-0.13983,-0.21146,-0.11801,-0.19911,-0.14636,-0.19405,0.25074,-0.11165,0.34795,0.29331
-0.14534,-0.11946,0.45434,-0.075711,-0.14562,-0.06379,-0.081604,0.34461,-0.023646,-0.046927,-0.065711,-0.062013,-0.099439,-0.051379,-0.09271,-0.065265,-0.089987,-0.11106,-0.048347,-0.053352,-0.10194
-0.020946,-0.2656,0.068397,-0.18097,0.17057,-0.15591,-0.193,-0.14771,-0.062963,0.35793,-0.16002,-0.15209,0.029055,0.32729,0.073732,-0.15906,0.091058,-0.048976,-0.12187,0.31424,0.24447
0.012905,-0.083992,-0.26659,0.27302,0.0080254,-0.29481,0.21261,0.19964,-0.13421,-0.23422,-0.30124,-0.28879,-0.22987,-0.067863,-0.068077,-0.29975,0.29232,0.22361,0.20717,0.29438,0.1691
-0.10893,-0.08868,-0.068754,-0.055262,-0.10915,-0.046338,-0.059703,-0.098179,1,-0.033854,-0.047771,-0.045015,-0.07326,-0.037134,-0.068125,-0.047438,-0.066054,-0.082186,-0.034899,-0.038592,-0.075173
0.31164,-0.11946,-0.093537,-0.075711,-0.14562,-0.06379,-0.081604,-0.13165,-0.023646,-0.046927,-0.065711,-0.062013,-0.099439,-0.051379,-0.09271,-0.065265,-0.089987,-0.11106,-0.048347,-0.053352,0.4271
0.26179,-0.28427,-0.3487,-0.15579,0.29584,0.2687,-0.11994,0.29221,-0.15652,0.26553,0.39156,-0.12333,-0.22623,-0.28594,-0.23317,-0.26055,0.19153,-0.21273,0.24772,0.0043018,-0.18417
0.23123,-0.20717,0.22593,0.50263,-0.24656,-0.1173,-0.14708,-0.22573,-0.045722,-0.088046,-0.12056,-0.11426,-0.1759,-0.095875,-0.16514,-0.1198,-0.16075,-0.19418,-0.090553,0.42342,0.3923
0.24265,-0.034283,-0.20064,0.41857,0.072664,-0.1434,-0.17824,-0.26796,-0.057258,-0.10865,-0.14725,-0.13983,-0.21146,-0.11801,-0.19911,0.47364,0.14192,0.018509,-0.11165,-0.12211,0.074333
0.31164,-0.11946,-0.093537,-0.075711,-0.14562,-0.06379,-0.081604,0.34461,-0.023646,-0.046927,-0.065711,-0.062013,-0.099439,-0.051379,-0.09271,-0.065265,-0.089987,-0.11106,-0.048347,-0.053352,-0.10194
-0.10893,-0.08868,-0.068754,-0.055262,-0.10915,-0.046338,-0.059703,0.45394,-0.016893,-0.033854,-0.047771,-0.045015,-0.07326,-0.037134,-0.068125,-0.047438,-0.066054,-0.082186,-0.034899,-0.038592,-0.075173
0.12807,0.31277,0.11321,0.19151,-0.14699,-0.0069761,-0.14032,0.16638,-0.15929,0.43906,-0.34499,-0.2485,-0.24333,0.020805,0.12622,-0.17139,0.16653,-0.28355,-0.27769,-0.29815,0.21845
0.12522,-0.12094,0.37464,0.22583,-0.20176,0.24282,0.22004,-0.20626,0.035985,0.46034,0.19414,-0.24453,-0.44469,-0.12439,0.16114,-0.11712,0.13022,-0.10973,-0.026979,0.26433,-0.22964
-0.10893,-0.08868,-0.068754,-0.055262,0.4239,-0.046338,-0.059703,-0.098179,-0.016893,-0.033854,-0.047771,-0.045015,-0.07326,-0.037134,-0.068125,-0.047438,-0.066054,-0.082186,-0.034899,-0.038592,-0.075173
0.21849,0.23737,0.25834,-0.057741,-0.36052,-0.25272,0.18332,-0.031741,-0.048995,-0.11518,-0.35864,0.17863,0.015573,0.20366,0.42725,0.006797,0.17771,-0.45039,-0.34983,0.065443,0.22717
0.44181,-0.51789,0.29366,0.24174,0.5447,0.34624,-0.34208,-0.29075,-0.22914,-0.23809,0.21287,-0.3237,-0.20272,-0.34204,0.27296,-0.19736,-0.40938,-0.023008,0.087568,0.25167,-0.33468
-0.22111,0.10991,-0.22625,-0.18933,-0.22197,-0.16338,0.11469,-0.17433,-0.066425,-0.12464,0.69842,0.23824,-0.23802,-0.13512,0.039713,-0.16665,0.41137,-0.26063,-0.128,0.29454,-0.027451
0.027107,-0.3323,0.16886,0.14424,0.39385,-0.22956,-0.084155,0.067034,-0.1767,-0.29693,-0.31592,-0.29479,-0.24262,-0.090374,0.24222,0.11675,-0.20033,-0.21512,0.14647,0.056719,0.38766
0.16021,-0.18014,-0.24699,0.43605,-0.0026839,0.17844,0.049144,-0.2251,-0.074185,-0.13792,-0.18438,-0.17553,-0.25949,0.26597,0.20292,-0.18332,-0.23936,-0.14393,0.28822,0.25176,0.29271
0.10615,-0.31429,0.33908,-0.11316,-0.21921,-0.23467,-0.28392,-0.12434,-0.10159,-0.1832,-0.029071,-0.22949,0.059455,0.12202,0.4161,-0.024509,-0.035668,-0.35664,0.3556,0.10249,0.47436
-0.31974,0.29716,-0.22875,-0.028448,0.17266,-0.3432,0.3322,0.10752,-0.27693,0.13125,0.3017,0.16744,0.086592,0.21746,0.062468,-0.13738,-0.18634,0.22592,-0.19684,-0.24425,-0.30345
0.26627,0.32191,0.16396,-0.24632,-0.31586,0.077146,0.18844,-0.058663,0.11433,0.17433,-0.41756,-0.23312,-0.039559,-0.22311,0.14593,0.10365,0.13691,0.034519,-0.16842,-0.30386,0.12464
0.34092,-0.19806,0.29205,-0.039157,-0.10494,0.26673,-0.32207,-0.27466,-0.11962,-0.21175,-0.1314,-0.1011,-0.30852,-0.22742,-0.065087,-0.12795,0.12913,-0.12912,0.49959,-0.0091822,0.35851
0.021399,-0.29842,-0.16479,-0.31168,0.52544,0.18484,-0.2187,-0.30585,-0.022684,-0.080987,0.46714,-0.27098,0.027331,-0.37211,0.25278,-0.25583,-0.22813,0.29695,0.14132,0.17994,-0.32362
0.2903,0.18347,0.2728,0.088205,-0.34628,-0.29256,0.4017,0.20056,0.19745,-0.28967,-0.3035,-0.1938,-0.20775,0.34043,-0.12267,0.1543,-0.079211,-0.41146,-0.18186,0.22273,0.21789
-0.035243,0.22871,0.091644,0.047309,-0.33232,0.19674,0.11964,-0.24793,-0.13174,-0.23047,-0.2968,0.21621,-0.28768,-0.055284,0.20605,0.18018,-0.13783,-0.14589,0.35564,0.40643,0.32878
0.20879,-0.18025,0.37497,-0.019694,-0.070437,-0.10523,-0.086257,0.005739,0.35954,-0.20829,-0.27045,-0.089732,-0.30099,-0.22378,-0.042723,0.37029,-0.0071076,-0.28127,-0.21329,0.0055451,0.37369
-0.18387,-0.27678,-0.037999,0.011982,0.39483,0.22356,-0.30866,-0.28568,-0.17894,-0.19076,0.27465,0.15544,0.11441,0.079292,0.27602,-0.24984,-0.271,0.034339,0.13392,0.2823,0.065453
0.19116,-0.36822,0.0033113,-0.11717,0.42538,0.15019,-0.14292,-0.35216,0.31203,0.26387,0.67392,-0.044236,0.016048,-0.28666,-0.24189,-0.26556,-0.33718,0.011313,-0.023667,0.02318,-0.17431
0.28302,-0.16276,-0.098237,0.054063,-0.1573,0.21896,-0.25247,-0.27393,-0.14816,-0.25525,-0.32588,-0.07472,-0.23944,-0.27301,0.39515,-0.1144,-0.046354,0.27283,-0.097712,0.06289,0.40094
0.19278,-0.21977,-0.20041,-0.3798,0.35062,0.2393,-0.36607,-0.27843,-0.11859,-0.28491,0.48567,-0.19104,0.29014,-0.28598,0.16352,-0.14627,-0.060699,0.29627,-0.092014,0.21293,-0.27089
-0.069563,0.08183,-0.32691,-0.26983,0.37539,-0.046376,-0.016787,0.29204,-0.012797,-0.26841,-0.28719,0.24983,-0.20563,-0.1241,0.3419,0.207,0.0018016,0.24229,-0.2898,-0.38634,-0.3615
-0.14459,0.13515,0.44226,0.25542,-0.24899,-0.29941,-0.020306,-0.29591,-0.083523,-0.3077,-0.41909,0.15766,0.14931,0.030561,-0.24158,-0.22807,0.22216,-0.30743,0.0090864,0.162,0.57405
0.20223,-0.42908,0.10924,-0.077927,0.55125,0.26799,0.062809,0.046999,0.12287,-0.32758,-0.38299,-0.26894,-0.050754,-0.43928,-0.087667,-0.17406,-0.15319,0.24811,0.057065,0.097067,-0.28776
0.14402,0.4349,0.29407,0.40263,-0.35724,-0.19577,0.13852,-0.25659,0.22457,-0.045048,-0.36378,0.12073,-0.40348,0.37776,0.30747,0.19377,0.16218,-0.33033,-0.32839,-0.31101,0.125
-0.052095,-0.43239,-0.23159,0.055752,0.37171,0.2602,-0.29333,0.38279,0.26013,-0.37546,0.11511,-0.29991,0.07984,-0.31771,0.36705,-0.12341,0.097184,0.28178,-0.16207,0.06154,-0.41288
0.0051735,-0.35736,-0.16022,0.19259,0.39522,-0.085057,-0.20622,-0.3481,-0.11356,-0.20225,-0.10155,-0.068675,-0.19945,-0.21742,-0.15421,0.28687,-0.13335,-0.065411,-0.20715,0.61658,0.39927
-0.20757,-0.1732,0.30981,-0.1129,-0.20793,-0.095921,-0.12121,-0.1895,-0.036653,-0.071437,-0.098675,-0.093367,-0.14598,-0.077956,-0.13669,-0.098036,-0.13291,0.24601,-0.073521,0.49416,0.47652
0.081123,0.11121,-0.2675,-0.18324,0.23468,-0.094016,0.22758,-0.23945,0.23604,0.22051,-0.046389,-0.21438,-0.15902,-0.21229,0.086863,-0.12561,0.096675,0.18385,0.27177,-0.15739,-0.057765
0.023038,-0.065177,-0.1794,-0.089303,0.21201,-0.22136,-0.03203,-0.21209,0.2709,0.30836,0.57298,-0.064581,-0.15492,-0.12303,0.16299,-0.32161,-0.14334,-0.12227,-0.09102,0.073049,0.022428
0.13862,-0.51311,-0.19287,-0.23138,0.6116,-0.10875,-0.37071,-0.24055,0.043997,-0.20737,0.21959,-0.38727,0.047481,-0.37813,0.15188,-0.042528,0.29039,0.41671,-0.22388,0.03168,-0.27152
-0.013438,0.25271,0.37276,-0.14737,0.20748,-0.29694,-0.1955,0.021484,-0.13541,-0.017412,-0.035863,-0.29089,-0.04441,-0.25293,-0.1865,0.15632,-0.25126,-0.17784,-0.036952,0.14056,0.23687
0.15405,-0.26003,-0.30279,-0.26183,0.081357,0.27381,-0.33508,-0.29288,0.17353,-0.29267,0.11522,-0.042711,0.53448,-0.33352,-0.22569,0.29151,-0.071411,0.46094,-0.068476,0.12441,-0.24839
0.14623,-0.46409,-0.2629,-0.29179,-0.1316,0.3883,-0.38917,-0.01981,0.26162,-0.33644,0.1957,0.11596,0.37951,-0.41137,0.019418,0.29443,0.15908,0.53833,0.12518,0.062639,-0.26948
0.19597,-0.18817,-0.23834,-0.10137,0.41039,0.053719,-0.33886,-0.36594,-0.1279,-0.22458,0.31242,0.3459,-0.19213,-0.24089,0.14063,-0.16402,0.17165,0.12858,0.0071098,0.18184,-0.11566
0.24049,-0.25499,-0.090632,0.11253,0.57508,0.028515,-0.25223,-0.21699,-0.19046,-0.31648,-0.29075,-0.26214,-0.28158,-0.33676,0.10569,-0.12863,-0.17322,-0.14002,0.20069,0.11235,0.13169
0.27665,-0.28757,0.5191,0.23152,0.0097769,-0.17779,-0.22542,-0.40842,-0.18539,-0.20899,-0.33629,-0.24527,-0.13915,-0.24542,-0.006944,0.30982,0.20576,-0.43241,-0.22122,-0.010327,0.58907
0.26609,-0.30164,0.005392,-0.058247,0.4131,0.25303,-0.35069,-0.18281,0.23375,-0.2717,-0.17567,-0.1377,-0.24333,-0.2902,-0.30505,-0.033931,0.072831,-0.17496,0.42412,0.37107,0.21845
0.23655,-0.13716,0.2474,0.6362,-0.095519,-0.1669,-0.20589,-0.18602,-0.068071,-0.12747,-0.17122,-0.16286,-0.24265,-0.13815,-0.22903,0.20722,-0.22343,-0.26555,-0.1309,-0.14281,0.3407
0.091356,0.12751,-0.2185,0.26576,0.31635,-0.23645,-0.15618,-0.29651,-0.10251,0.36373,-0.24202,0.0044316,-0.33127,-0.19889,0.11893,-0.24073,-0.20154,-0.35895,-0.18926,0.3089,0.55506
0.087713,-0.31778,-0.097468,-0.097096,0.64698,0.23297,-0.38533,-0.46094,-0.24785,-0.28928,0.24567,-0.37446,0.20507,-0.41758,-0.12755,0.20178,-0.36187,-0.046799,0.17028,0.27347,0.25316
0.078647,-0.29962,0.16448,-0.33567,0.074499,-0.0073818,0.086332,-0.27481,-0.13541,-0.017412,0.78273,0.020745,-0.23653,-0.25293,-0.33188,-0.19284,-0.25126,0.21177,0.20136,0.28872,-0.079015
0.17291,0.41337,-0.2225,0.25997,0.30699,-0.2382,-0.28792,0.20536,-0.10342,0.35973,-0.2438,-0.23296,-0.33344,-0.20044,-0.079083,-0.2425,-0.053252,-0.29288,-0.19075,-0.20664,0.16142
0.037486,-0.2273,0.46303,0.3881,-0.12128,-0.19644,-0.024755,-0.16439,-0.082258,-0.15152,-0.20133,-0.19188,-0.28092,-0.16375,0.13382,0.32488,-0.08635,-0.30605,-0.15545,0.40746,0.22619
0.21981,-0.20566,0.16219,-0.21727,-0.07051,0.15211,-0.23099,-0.24868,-0.078363,-0.14499,-0.19321,-0.18404,0.1197,-0.15681,-0.074514,0.14113,-0.056123,-0.17141,-0.14879,0.42713,0.44626
-0.1127,-0.27479,-0.2693,-0.17976,0.19605,0.12371,-0.36892,-0.2451,0.10519,-0.22588,0.31779,-0.39468,0.51439,-0.16801,0.062391,0.078017,-0.011806,0.43308,-0.096383,-0.050997,-0.071353
-0.13866,0.072944,-0.37339,0.21641,0.47218,-0.26668,0.19235,-0.34816,0.14983,0.32982,0.39947,-0.050509,-0.0067984,-0.14213,-0.036114,-0.2041,-0.2118,-0.25555,-0.098944,0.32083,-0.064577
0.34559,0.10311,0.3789,0.42714,-0.19501,0.25299,-0.12752,-0.39175,-0.1423,-0.053939,0.23167,-0.19498,-0.32844,-0.26384,0.20164,-0.078687,-0.10889,-0.28693,-0.25208,-0.12472,0.24521
0.17488,-0.091131,0.25636,-0.26934,0.33581,-0.15031,-0.1942,-0.32552,-0.18005,-0.0336,-0.25719,-0.22636,0.10072,-0.2314,-0.034839,-0.25366,0.028455,-0.19387,0.56426,0.032044,0.24275
0.31353,-0.076568,0.086006,0.39229,0.0087767,-0.15193,0.15702,-0.28134,-0.061137,-0.11545,-0.15596,-0.14819,-0.22287,-0.1253,-0.21004,0.2517,0.1076,-0.2445,-0.11861,-0.12961,0.26022
0.33867,-0.3208,0.47806,0.32073,-0.26464,0.35722,-0.10724,-0.053926,-0.1395,-0.24225,-0.2102,-0.18507,-0.18443,-0.25942,-0.21072,-0.059764,-0.083931,-0.32392,0.18132,0.26925,0.26882
0.18794,-0.050904,-0.29929,-0.072905,0.18509,0.083595,0.18398,0.011652,-0.12387,0.27028,-0.28245,-0.12155,-0.37997,-0.23436,0.17735,-0.1471,-0.1955,-0.1664,-0.22352,0.43951,0.3836
-0.14534,-0.11946,-0.093537,-0.075711,0.311,-0.06379,-0.081604,-0.13165,-0.023646,-0.046927,0.56539,-0.062013,-0.099439,-0.051379,-0.09271,-0.065265,-0.089987,-0.11106,-0.048347,-0.053352,-0.10194
-0.078086,0.10238,0.35548,0.12179,0.13877,0.23874,-0.10824,0.009253,-0.18947,-0.31508,-0.39467,0.18355,-0.23024,-0.2557,0.1837,-0.28439,-0.092122,-0.062999,0.070174,-0.04091,0.20026
-0.19019,0.49224,0.18325,-0.084094,-0.22995,-0.26887,0.10956,-0.031894,-0.18813,0.23475,-0.12042,-0.16981,-0.30879,0.1626,0.29683,-0.11341,-0.15405,-0.21788,-0.10227,0.31771,0.012965
0.043513,0.36084,-0.024063,0.42573,0.037483,0.066965,0.10504,-0.28347,0.20222,0.20297,-0.29944,-0.34909,-0.34369,0.34735,0.34116,-0.29693,0.14409,-0.3408,-0.17687,0.32395,-0.16131
-0.03055,-0.37933,-0.17473,-0.15268,0.2709,0.084051,-0.19174,-0.080531,0.26855,-0.33134,-0.13733,-0.31729,0.3368,-0.3269,0.15457,-0.12627,0.22314,0.47046,0.27846,0.082968,-0.32417
0.36587,-0.10986,0.27391,-0.18524,-0.21039,-0.15972,-0.19748,-0.16162,-0.064724,-0.1217,-0.1639,-0.15582,-0.2332,0.31736,-0.21995,-0.16293,0.42315,-0.066654,-0.12499,-0.13647,0.22915
0.15876,-0.19906,-0.19539,-0.32508,0.12386,0.19079,-0.093194,-0.32936,0.34848,-0.35046,-0.32319,-0.17629,0.43489,-0.30597,-0.041439,0.088193,-0.14595,0.43113,-0.036388,0.16988,0.15471
0.12958,0.3645,0.55489,0.17406,-0.29947,-0.32002,0.091497,-0.27774,0.26481,-0.083577,-0.32677,0.10895,-0.24238,0.49939,-0.25842,-0.11732,-0.23911,-0.36144,-0.26177,0.33316,0.253
0.26673,-0.24014,0.14119,-0.16172,-0.13255,-0.1388,-0.17278,-0.26067,-0.055188,-0.10499,-0.14255,-0.13532,-0.20526,-0.11409,0.14556,-0.14168,0.49088,0.04372,0.39307,-0.11808,0.095817
0.20927,0.18385,-0.27981,-0.23688,-0.051304,-0.2062,-0.25143,-0.079823,-0.087087,-0.15954,0.078822,0.11063,-0.1697,-0.17227,-0.13484,-0.21009,-0.11917,-0.22042,0.22354,0.38355,0.512
0.15399,-0.32712,0.27046,0.017417,-0.13564,-0.19897,-0.24312,-0.27501,-0.083502,-0.15359,-0.2039,-0.19437,-0.14858,0.21721,0.12255,-0.20276,-0.095242,-0.040462,-0.15757,0.40126,0.58159
0.14017,-0.24463,0.079483,0.39104,0.25073,-0.17436,0.21501,-0.028887,-0.18469,0.34113,0.15482,-0.31401,-0.24554,0.18206,-0.090892,-0.26922,0.39022,-0.3129,-0.21935,-0.0047615,-0.27051
0.25455,-0.37546,-0.32568,-0.28726,0.31023,0.38618,-0.27958,0.27433,-0.18469,-0.20708,0.039814,-0.027382,-0.29044,-0.3283,-0.090892,-0.26922,0.3129,0.38918,-0.21935,0.4513,-0.34776
-0.27959,0.34762,0.34995,0.2959,0.0816,-0.28819,0.13054,-0.17499,0.31893,-0.22854,-0.17739,0.058718,-0.20822,-0.048595,-0.15409,0.30282,0.014993,-0.21591,-0.23387,-0.25218,0.20474
0.18705,0.26034,-0.017193,0.44256,0.18408,-0.28474,0.33309,-0.15448,-0.12855,-0.22558,-0.16981,-0.27884,-0.33717,-0.038001,-0.23647,-0.28957,0.25836,-0.11483,-0.23087,-0.06128,0.0073955
-0.1385,0.41628,-0.21671,0.4019,0.24102,0.1484,0.088542,-0.17232,-0.19013,0.31863,-0.13328,-0.26107,-0.18341,-0.15366,0.23321,-0.12653,0.1606,-0.42492,-0.23364,-0.17745,-0.099186
-0.2177,-0.24041,-0.23137,-0.26992,0.40786,0.063099,-0.014525,-0.025241,0.055128,0.068345,0.34,-0.2196,-0.10666,0.10054,0.18283,-0.23575,0.18756,0.38742,0.11356,-0.20894,-0.40276
0.028279,0.081951,0.0749,0.24281,0.21341,0.19918,-0.17352,-0.065396,-0.1061,-0.19042,-0.24897,-0.021727,-0.1526,0.097202,-0.10108,-0.054769,-0.076856,-0.22272,0.12857,0.076289,0.13506
0.26669,-0.29083,-0.012248,-0.25576,-0.24646,0.25927,0.11002,0.286,-0.095757,-0.17376,-0.22873,-0.21836,-0.069472,0.15324,-0.29881,0.019936,0.31476,0.15849,0.18068,-0.19325,0.098296
0.083986,-0.14652,0.070064,-0.023587,-0.18412,-0.2085,-0.071538,-0.093878,-0.088237,-0.16144,-0.21361,-0.20374,-0.17611,0.19262,-0.14177,-0.21243,0.10147,-0.090778,-0.16558,0.37791,0.55371
-0.29805,0.19005,0.10394,-0.17183,0.33238,0.27262,-0.18341,-0.27484,-0.059238,0.37889,0.58133,-0.14411,-0.21732,-0.12174,-0.20472,-0.1508,-0.19955,-0.23858,-0.11521,-0.12595,0.27646
-0.1985,0.25172,0.25861,0.018537,-0.14898,-0.23731,-0.080595,0.0034441,-0.1517,-0.2605,-0.332,-0.096373,-0.0045996,0.23281,0.26767,0.3558,0.15155,-0.4085,-0.26633,0.31956,0.28462
0.27953,-0.077779,0.28922,0.03887,-0.21951,-0.19385,-0.23722,0.0098287,-0.080988,-0.14939,-0.19869,-0.18934,-0.13259,-0.1615,-0.094325,0.1239,0.31066,-0.0091709,-0.15329,-0.16677,0.237
0.0095854,0.031139,0.29772,0.20953,0.42495,-0.28421,-0.32435,0.14578,0.20705,0.21089,-0.29526,-0.049736,-0.41057,-0.19829,0.1927,0.17685,-0.27255,-0.45586,-0.17169,0.1124,0.37684
0.078255,-0.16168,-0.35327,-0.021857,0.56614,-0.16405,-0.096879,-0.2199,-0.22752,-0.13813,0.74387,-0.13171,0.048942,-0.38959,0.16283,-0.38478,-0.34941,-0.31825,-0.043804,-0.23116,-0.26407
-0.26882,0.071844,-0.036741,0.29294,0.15608,0.13815,0.24201,0.13724,-0.11589,-0.20592,-0.11346,-0.25608,0.055776,0.040288,-0.34468,-0.26624,0.16248,0.16562,0.076713,0.24359,-0.12448
0.22545,0.099512,0.025119,0.44394,-0.036477,-0.24798,-0.20518,-0.10287,-0.18186,0.14215,0.065659,-0.13694,-0.31657,-0.23623,0.1963,-0.32573,-0.095466,-0.094813,-0.06983,-0.14265,0.31417
0.17947,0.029773,-0.24314,-0.20423,0.48014,-0.17673,0.061949,-0.21629,-0.07272,-0.13543,0.17449,-0.17252,-0.2555,-0.14663,-0.24139,0.37952,-0.23558,-0.27918,-0.13903,-0.15153,0.30434
0.41094,-0.077779,-0.099367,-0.22323,-0.30412,0.13535,-0.23722,-0.15334,-0.080988,-0.14939,-0.19869,-0.18934,0.093418,-0.1615,0.14513,-0.19757,-0.25654,0.29497,0.25382,-0.16677,0.34636
0.097289,0.56868,0.25402,0.3742,0.04563,-0.26266,0.19645,-0.23385,-0.22132,0.33068,-0.28264,-0.29983,-0.28874,0.17631,0.26784,0.21399,-0.2451,-0.50756,-0.36622,-0.11448,-0.16933
-0.095914,-0.45335,-0.062132,-0.14674,0.63984,-0.17667,-0.38536,-0.41682,-0.11677,-0.0013188,0.18194,0.10472,0.41053,-0.42716,0.15132,0.22995,-0.3956,0.22109,0.068513,0.11919,-0.15395
-0.1367,0.34651,0.10997,0.19805,0.22567,-0.13464,0.47201,-0.24817,-0.01414,0.43552,-0.40312,-0.23935,-0.12499,0.087938,-0.067336,-0.22583,-0.21594,-0.42312,-0.08971,-0.091328,0.29543
-0.19021,-0.046943,-0.19207,0.099274,0.24121,-0.16959,0.13813,0.30179,0.10666,-0.13976,-0.41308,0.37782,-0.26592,-0.35218,0.35379,-0.18927,-0.062247,-0.15674,0.14249,-0.11349,0.12085
-0.10893,-0.08868,-0.068754,-0.055262,0.4239,-0.046338,-0.059703,-0.098179,-0.016893,-0.033854,-0.047771,-0.045015,-0.07326,-0.037134,-0.068125,-0.047438,-0.066054,-0.082186,-0.034899,-0.038592,-0.075173
0.43153,-0.22185,-0.29073,-0.31133,0.24207,0.35614,-0.1051,0.036384,-0.15462,-0.26483,-0.15346,-0.32369,-0.044679,-0.28302,-0.14441,-0.25508,-0.11031,0.26579,-0.12369,0.39079,-0.16893
-0.15076,-0.034283,0.12229,-0.16691,0.24143,0.48186,-0.17824,0.14982,-0.057258,-0.10865,-0.14725,0.2957,0.08887,-0.11801,-0.19911,-0.14636,-0.19405,-0.23232,-0.11165,-0.12211,0.074333
-0.15583,0.32397,0.077429,-0.19146,-0.15902,-0.21264,-0.23488,-0.037761,-0.14394,-0.061895,-0.3185,0.35251,-0.21398,-0.26641,-0.042071,0.22694,0.0046693,-0.24049,0.15888,0.3541,0.42776
-0.072622,0.31469,0.040693,-0.0034555,-0.2149,-0.22407,0.084216,0.10862,-0.22612,0.23591,-0.41964,0.090162,-0.21595,0.029385,-0.010984,-0.18006,0.13407,0.31334,-0.15563,-0.028232,0.062897
0.17275,-0.27696,-0.21348,-0.11559,0.45679,0.2229,0.17846,-0.38983,0.049589,0.27596,0.4615,-0.11911,0.013482,-0.36898,0.2007,-0.24331,0.036976,-0.34324,0.0029402,0.23348,-0.19434
-0.32036,0.55645,0.16879,0.0061516,-0.44076,-0.37043,0.33555,-0.076179,0.021316,0.012508,-0.41832,0.46026,-0.283,-0.099829,0.00097854,0.29924,0.081401,-0.073198,-0.31345,-0.022231,0.34611
-0.24629,0.066452,0.41338,0.064129,-0.21797,-0.29108,0.028418,0.12905,0.12533,-0.32326,-0.24196,0.23013,-0.11319,-0.040573,-0.32701,-0.052508,-0.075055,0.22681,0.030428,0.35237,0.27961
0.25937,-0.049554,-0.21216,0.05113,-0.27498,0.31451,-0.061761,0.042382,-0.16287,-0.27693,-0.06923,-0.15515,-0.045098,-0.1811,0.2408,-0.27817,-0.087459,0.030103,0.32784,0.14606,0.18339
0.13333,0.066981,0.44436,-0.28743,-0.21694,-0.1825,0.028663,-0.32811,-0.092703,0.12612,-0.35085,0.25381,-0.15001,-0.19094,-0.068962,0.19893,0.22987,0.15026,-0.22437,0.15494,0.2254
-0.074839,0.40865,0.21964,0.30295,-0.15817,0.095596,0.25217,-0.30596,0.039444,0.44184,-0.065358,-0.16951,0.14818,0.18075,0.27424,-0.27532,2.5416e-005,-0.43662,-0.3652,0.1398,-0.24519
-0.08307,0.3683,0.012627,0.17029,-0.17226,-0.077462,-0.13803,-0.0059331,0.10376,0.4078,-0.19939,0.18706,-0.30902,0.28014,0.034777,-0.10566,-0.073079,-0.25171,-0.26266,0.24963,0.10907
-0.25337,0.29622,0.25211,-0.23428,-0.25445,-0.20385,0.32929,-0.19377,-0.085915,-0.1576,0.65493,-0.19916,-0.163,-0.17021,-0.12756,-0.2077,0.12252,-0.067325,-0.16166,-0.17571,0.19415
-0.21316,-0.39745,-0.31278,0.37291,0.43906,0.053419,0.088858,-0.32866,0.19745,0.3083,0.80609,-0.073384,0.12633,-0.20791,-0.30713,-0.22319,-0.41475,-0.10363,-0.18186,-0.09251,-0.10492
-0.10851,-0.12321,0.2615,-0.26415,0.34417,0.37177,-0.14167,-0.3446,-0.099698,-0.18015,-0.23651,0.025187,-0.32454,-0.1941,-0.20186,-0.23525,-0.016287,0.31313,0.16102,0.32245,0.29522
-0.11948,0.099645,-0.10827,-0.2261,-0.12128,-0.19644,-0.024755,0.34017,-0.082258,-0.15152,0.32187,-0.19188,-0.1408,-0.16375,-0.26589,0.32488,0.15429,-0.02545,0.24749,-0.16909,0.058993
-0.045139,0.12808,0.54202,0.31517,-0.34446,-0.15047,0.26171,-0.26976,-0.12724,-0.22356,-0.28864,-0.27652,-0.26836,0.34541,-0.23021,0.4035,-0.10313,-0.26463,-0.22882,0.32655,0.3032
-0.08371,0.27681,0.18126,-0.15037,-0.084872,-0.12876,-0.16083,-0.018015,-0.050727,-0.097054,0.51527,0.33902,-0.19164,-0.10556,-0.18016,-0.13147,-0.17546,0.095145,-0.099781,-0.1093,-0.19587
